longitude,latitude
-73.96652984619139,40.579288482666016
-73.90753173828125,40.63378143310547
-73.82774353027344,40.769775390625
-73.69766998291014,40.76716613769531
-73.95889282226562,40.57564926147461
-73.81068420410156,40.90959167480469
-73.86522674560547,40.83163070678711
-73.80846405029298,40.81354141235352
-73.94508361816406,40.64921188354492
-73.95006561279298,40.63274383544922
-73.79142761230467,40.85592269897461
-73.92603302001955,40.65570068359375
-73.89064025878906,40.82491683959961
-73.7449493408203,40.79071807861328
-73.95951080322266,40.58976364135742
-73.91405487060547,40.62700653076172
-73.9947967529297,40.62218856811523
-73.79235076904298,40.727210998535156
-73.91116333007811,40.68177032470703
-73.94561767578125,40.84176635742188
-73.92591094970702,40.695178985595696
-73.76541137695312,40.74327087402344
-73.86551666259766,40.820068359375
-73.9508285522461,40.790748596191406
-73.81739807128906,40.8402214050293
-73.9170913696289,40.83097839355469
-73.9560317993164,40.65159225463867
-73.89464569091797,40.912193298339844
-73.94074249267578,40.70107650756836
-73.75323486328125,40.71857833862305
-74.00143432617188,40.68777847290039
-73.98499298095702,40.68667602539063
-73.89099884033203,40.738990783691406
-73.82946014404298,40.68727111816406
-73.77152252197266,40.71593856811523
-73.93235778808595,40.58409881591797
-73.857421875,40.895896911621094
-73.84815979003906,40.76979064941406
-73.91094207763672,40.67477798461913
-73.82711791992188,40.77320861816406
-73.78173828125,40.77826690673828
-73.90319061279298,40.75378036499024
-73.96750640869139,40.63124084472656
-73.88162994384766,40.742576599121094
-73.74787139892578,40.66117858886719
-73.92471313476562,40.83616638183594
-73.96363067626955,40.606121063232415
-73.99948120117188,40.66224670410156
-73.90079498291014,40.75173950195313
-73.74562835693358,40.730781555175774
-73.69268798828125,40.8284912109375
-73.94139099121094,40.65317153930664
-73.69937896728516,40.75529479980469
-73.73516845703125,40.80195999145508
-73.88397979736328,40.84489440917969
-73.92486572265625,40.79168319702149
-73.76596069335938,40.70431137084961
-73.87569427490234,40.75924301147461
-73.7889633178711,40.59413146972656
-73.80084991455078,40.79180145263672
-73.86814880371094,40.87794876098633
-73.92891693115234,40.65623474121094
-73.91980743408203,40.84761047363281
-73.9371337890625,40.8421630859375
-73.7137451171875,40.64469909667969
-73.90943908691406,40.87749862670898
-73.906005859375,40.74444961547852
-73.81922912597656,40.73710632324219
-73.9504165649414,40.67094039916992
-73.92069244384766,40.738277435302734
-73.94381713867188,40.6423225402832
-73.95918273925781,40.64582443237305
-73.93936157226562,40.69278335571289
-73.84612274169923,40.839561462402344
-73.86841583251955,40.74384689331055
-73.88127136230467,40.75912857055664
-73.90817260742188,40.86445617675781
-73.90625,40.88568878173828
-73.92240905761719,40.81819534301758
-73.91896057128906,40.7819938659668
-73.86869049072266,40.82480239868164
-73.82109832763672,40.78115463256836
-73.8539047241211,40.68249130249024
-73.94942474365234,40.64680862426758
-73.83131408691406,40.58147811889648
-73.85307312011719,40.74384689331055
-73.96031188964844,40.6794548034668
-73.86874389648438,40.855690002441406
-73.88712310791014,40.768409729003906
-73.93370819091797,40.64988327026367
-73.88563537597656,40.716041564941406
-73.93344116210938,40.6166877746582
-73.73500061035155,40.62834930419922
-73.91536712646483,40.821327209472656
-73.9240493774414,40.77463150024415
-74.02969360351562,40.616153717041016
-73.72172546386719,40.73651885986328
-73.88468933105469,40.66215133666992
-74.15091705322266,40.60295867919922
-73.82672119140625,40.76415252685547
-73.93595886230467,40.84937286376953
-73.7473907470703,40.60649871826172
-73.90924835205078,40.89436721801758
-73.8015899658203,40.816162109375
-73.70655822753906,40.70451354980469
-73.95728302001955,40.72993087768555
-73.88977813720702,40.697357177734375
-73.80204772949219,40.70784378051758
-73.91038513183594,40.75497817993164
-73.81401062011719,40.69739151000977
-73.97315979003906,40.57706832885742
-73.76495361328125,40.67070388793945
-73.6966552734375,40.71726608276367
-73.79524993896483,40.78055953979492
-73.73587799072266,40.66665267944336
-73.79821014404298,40.64514541625977
-73.80938720703125,40.70267868041992
-73.90711212158203,40.75297164916992
-73.90857696533203,40.87952423095703
-73.78022003173827,40.665618896484375
-73.8426284790039,40.82380676269531
-73.9443130493164,40.79489135742188
-74.01386260986328,40.62143325805664
-73.87409973144531,40.744049072265625
-73.84934997558595,40.75015258789063
-73.95848083496094,40.73544692993164
-73.75182342529298,40.7133903503418
-73.8248519897461,40.87358856201172
-73.86319732666014,40.763580322265625
-73.94103240966798,40.697917938232415
-73.86959838867188,40.739082336425774
-73.90579986572266,40.90916061401367
-73.95316314697266,40.585750579833984
-73.95205688476562,40.741565704345696
-73.84993743896483,40.683120727539055
-73.83177947998048,40.705665588378906
-73.89225769042969,40.72576522827149
-73.91361999511719,40.66170883178711
-73.73236846923827,40.669036865234375
-73.82667541503906,40.68162536621094
-73.78248596191406,40.73528671264648
-73.93033599853516,40.66119384765625
-73.77497100830078,40.68991088867188
-73.81993865966798,40.83572769165039
-74.01673889160156,40.66555786132813
-73.7494888305664,40.666690826416016
-73.82243347167969,40.73540115356445
-73.86507415771484,40.69236755371094
-73.8094253540039,40.7879638671875
-73.92095947265625,40.80217361450195
-73.83798217773438,40.81852722167969
-73.71662139892578,40.79416275024415
-73.94267272949219,40.84172439575195
-73.70782470703125,40.63419723510742
-73.94939422607422,40.80725479125977
-73.90098571777344,40.628990173339844
-73.7371597290039,40.676551818847656
-73.74700164794923,40.71097946166992
-73.86325073242188,40.744361877441406
-74.00848388671875,40.74398040771485
-73.9033203125,40.8123893737793
-73.86834716796875,40.83525466918945
-73.81318664550781,40.6789436340332
-73.963134765625,40.70396423339844
-73.8538818359375,40.73555374145508
-73.94342803955078,40.654563903808594
-73.77719116210938,40.7895622253418
-73.91210174560547,40.61330032348633
-73.8694610595703,40.8165168762207
-73.8526382446289,40.78395080566406
-73.7435531616211,40.771648406982415
-73.7470703125,40.697429656982415
-74.02364349365234,40.63453674316406
-73.86576080322266,40.66592025756836
-73.96662139892578,40.60226821899415
-73.8509292602539,40.86809158325195
-73.7121353149414,40.74224853515625
-73.91619110107422,40.7461051940918
-73.89737701416014,40.74928283691406
-73.94698333740234,40.6829490661621
-74.0319061279297,40.76155090332031
-73.84403991699219,40.671836853027344
-73.87593078613281,40.669830322265625
-74.00225067138672,40.62868118286133
-73.88252258300781,40.8603744506836
-73.81958770751955,40.70225143432617
-73.9085464477539,40.653724670410156
-73.73490142822266,40.7081413269043
-73.733154296875,40.71589660644531
-73.83573150634766,40.70048904418945
-73.8944320678711,40.76887512207031
-73.96568298339844,40.61988830566406
-73.86162567138672,40.74664688110352
-73.74798583984375,40.79585266113281
-73.7026138305664,40.77547836303711
-73.92157745361328,40.83838653564453
-73.7384262084961,40.672401428222656
-73.8723907470703,40.72629165649415
-73.88304138183594,40.87031555175781
-73.7023696899414,40.77753829956055
-73.76864624023438,40.7563705444336
-73.75779724121094,40.72962951660156
-73.81581115722656,40.70034408569336
-73.79431915283203,40.72981643676758
-73.8565902709961,40.712249755859375
-73.91410064697266,40.6844482421875
-73.77568817138672,40.78497314453125
-73.78089904785155,40.67538833618164
-73.7874526977539,40.742618560791016
-73.97396850585938,40.61382293701172
-73.83645629882812,40.78411865234375
-73.8023452758789,40.71385192871094
-73.94058990478516,40.64383316040039
-73.79840087890625,40.67631530761719
-73.79570007324219,40.70262145996094
-73.8723373413086,40.73469924926758
-73.94428253173827,40.7299919128418
-73.85016632080078,40.88197708129883
-73.91568756103516,40.65279006958008
-73.87955474853516,40.88157653808594
-73.84201049804686,40.89114379882813
-73.84449768066406,40.888092041015625
-73.81939697265625,40.68104553222656
-73.75997924804686,40.60947799682617
-74.02349090576173,40.75900268554688
-73.82990264892578,40.6822395324707
-73.87550354003906,40.68632888793945
-73.8932342529297,40.735027313232415
-73.87818145751955,40.73839569091797
-73.93152618408203,40.78900146484375
-73.77012634277344,40.70297622680664
-73.99002838134766,40.6965217590332
-74.05024719238281,40.874271392822266
-73.84355163574219,40.67526626586913
-73.8843765258789,40.84901428222656
-73.97884368896483,40.75941848754883
-73.87760162353516,40.754642486572266
-73.96487426757811,40.76906204223633
-73.97055053710938,40.64621353149415
-73.95478057861328,40.74945831298828
-73.85977172851562,40.8497314453125
-73.91165161132812,40.82281112670898
-73.99171447753906,40.76640701293945
-73.76081848144531,40.6766014099121
-74.08614349365234,40.609230041503906
-73.82492828369139,40.788780212402344
-73.7701873779297,40.70804977416992
-73.95476531982422,40.72377395629883
-74.00631713867188,40.65367126464844
-74.06632232666014,40.79832077026367
-73.85102844238281,40.6689338684082
-73.82183837890625,40.81431579589844
-73.89624786376955,40.71470642089844
-73.9394989013672,40.8050651550293
-73.93590545654298,40.695411682128906
-73.82066345214845,40.75212097167969
-73.94489288330078,40.81912231445313
-73.90254974365234,40.85412216186523
-73.9541473388672,40.82109451293945
-73.9714584350586,40.83025741577149
-73.7797317504883,40.660316467285156
-73.972900390625,40.671199798583984
-73.8626937866211,40.66841125488281
-73.9086685180664,40.75086212158203
-73.79278564453125,40.67620849609375
-73.74525451660156,40.66495132446289
-73.8676223754883,40.82683563232422
-73.85948944091797,40.66818237304688
-73.93275451660156,40.76224136352539
-74.00516510009766,40.78598403930664
-73.76766204833984,40.66693878173828
-73.94377136230467,40.70098876953125
-73.7801284790039,40.73329162597656
-73.85689544677734,40.82229614257813
-73.84589385986328,40.89129638671875
-73.7708511352539,40.76519012451172
-73.7884292602539,40.72977066040039
-73.7903823852539,40.75284194946289
-73.71589660644531,40.72674179077149
-73.801025390625,40.69856262207031
-73.74671936035155,40.73889923095703
-73.91968536376955,40.66966247558594
-73.92037963867188,40.63864135742188
-73.92960357666014,40.69011688232422
-73.77144622802734,40.76256942749024
-73.95455169677734,40.60440444946289
-73.99969482421875,40.634613037109375
-73.7457046508789,40.60412979125977
-73.96943664550781,40.90005111694336
-73.95630645751955,40.58849334716797
-73.97637939453125,40.59613800048828
-73.97162628173827,40.6179084777832
-73.87381744384766,40.741523742675774
-73.86531066894531,40.89588928222656
-73.86074829101562,40.72405242919922
-74.09886932373048,40.62097930908203
-73.82591247558595,40.870548248291016
-73.89719390869139,40.77467346191406
-73.83558654785155,40.653953552246094
-73.71199798583984,40.64189529418945
-73.92190551757811,40.8087158203125
-73.8546371459961,40.82101058959961
-73.9104232788086,40.89687728881836
-73.78705596923827,40.84008026123047
-73.97608184814453,40.722164154052734
-73.85436248779298,40.66901016235352
-73.8447723388672,40.84787368774415
-73.8306655883789,40.748313903808594
-73.8238296508789,40.76694869995117
-73.78357696533203,40.76060104370117
-73.98664093017578,40.574954986572266
-73.9594192504883,40.805931091308594
-73.88896942138672,40.759986877441406
-73.84652709960938,40.66659927368164
-73.7230911254883,40.63123321533203
-73.76184844970702,40.7217903137207
-73.95243835449219,40.628665924072266
-73.89784240722656,40.87152099609375
-73.83735656738281,40.65701675415039
-73.73165130615234,40.77487182617188
-73.89661407470702,40.74336242675781
-73.82322692871094,40.758506774902344
-73.80622863769531,40.71718978881836
-73.75053405761719,40.66374206542969
-74.00568389892578,40.73516082763672
-73.81880187988281,40.7421989440918
-73.79417419433594,40.75267791748047
-73.88604736328125,40.86606979370117
-73.8456802368164,40.74012756347656
-73.9553985595703,40.669937133789055
-73.83351898193358,40.879112243652344
-73.85735321044923,40.84811401367188
-74.08289337158203,40.61291885375977
-73.77252197265625,40.72355651855469
-73.83948516845702,40.84362411499024
-73.71959686279298,40.62746810913085
-73.9347915649414,40.76353073120117
-73.8631362915039,40.67094039916992
-73.92208099365234,40.79309463500977
-73.9828872680664,40.69942092895508
-73.79969024658203,40.682071685791016
-73.93089294433594,40.75528335571289
-73.80738830566406,40.67351531982422
-73.80120086669923,40.76716232299805
-73.80498504638672,40.81028366088867
-74.12220001220702,40.65922164916992
-73.88922119140625,40.69997024536133
-73.88780975341797,40.71672821044922
-73.75025939941406,40.71749877929688
-73.92095184326173,40.62678146362305
-73.88111877441406,40.72467041015625
-73.80695343017578,40.77826690673828
-73.92858123779298,40.69778060913085
-73.99640655517578,40.63444900512695
-73.77834320068358,40.71399688720703
-73.88056945800781,40.7183952331543
-73.83578491210938,40.760906219482415
-73.81099700927734,40.69953918457031
-73.7520523071289,40.72409057617188
-73.77857971191406,40.758750915527344
-73.82923126220702,40.87543487548828
-73.78296661376955,40.7842903137207
-73.85314178466798,40.82732391357422
-73.78189086914062,40.75048065185547
-73.97765350341797,40.66511154174805
-73.91462707519531,40.80823135375977
-73.7963638305664,40.717247009277344
-73.80960845947266,40.76132583618164
-73.86551666259766,40.67220306396485
-73.7502670288086,40.72661209106445
-73.87342071533203,40.76360702514648
-73.85504913330078,40.84415817260742
-73.86593627929686,40.86312103271485
-73.79100799560547,40.743797302246094
-73.98873138427734,40.59759140014648
-74.01431274414062,40.84454345703125
-74.00292205810547,40.784271240234375
-73.76701354980467,40.753211975097656
-73.94853210449219,40.70546340942383
-73.91722869873048,40.85145950317383
-73.74542999267578,40.715911865234375
-73.95626831054686,40.675945281982415
-73.8455581665039,40.66240692138672
-73.81550598144531,40.75603103637695
-74.00799560546875,40.60442352294922
-73.7200469970703,40.754249572753906
-73.98689270019531,40.67654037475585
-73.9413833618164,40.71700668334961
-73.89754486083984,40.81288146972656
-74.01395416259766,40.71535110473633
-73.93738555908203,40.72180938720703
-73.9049530029297,40.76079177856445
-74.0672607421875,40.73285675048828
-73.82816314697266,40.65428924560547
-73.92108154296875,40.81530380249024
-73.91725158691406,40.55857467651367
-73.90463256835938,40.82875442504883
